국적,목적,날짜,입국자수
대만,유학연수,2005-09-01,22.0
대만,유학연수,2005-10-01,13.0
대만,유학연수,2005-11-01,14.0
대만,유학연수,2005-12-01,14.0
대만,유학연수,2006-01-01,30.0
대만,유학연수,2006-02-01,101.0
대만,유학연수,2006-03-01,39.0
대만,유학연수,2006-04-01,19.0
대만,유학연수,2006-05-01,14.0
대만,유학연수,2006-06-01,22.0
대만,유학연수,2006-07-01,25.0
대만,유학연수,2006-08-01,123.0
대만,유학연수,2006-09-01,49.0
대만,유학연수,2006-10-01,28.0
대만,유학연수,2006-11-01,18.0
대만,유학연수,2006-12-01,15.0
대만,유학연수,2007-01-01,43.0
대만,유학연수,2007-02-01,87.0
대만,유학연수,2007-03-01,50.0
대만,유학연수,2007-04-01,32.0
대만,유학연수,2007-05-01,25.0
대만,유학연수,2007-06-01,26.0
대만,유학연수,2007-07-01,29.0
대만,유학연수,2007-08-01,176.0
대만,유학연수,2007-09-01,62.0
대만,유학연수,2007-10-01,31.0
대만,유학연수,2007-11-01,19.0
대만,유학연수,2007-12-01,29.0
대만,유학연수,2008-01-01,47.0
대만,유학연수,2008-02-01,135.0
대만,유학연수,2008-03-01,76.0
대만,유학연수,2008-04-01,26.0
대만,유학연수,2008-05-01,29.0
대만,유학연수,2008-06-01,40.0
대만,유학연수,2008-07-01,21.0
대만,유학연수,2008-08-01,207.0
대만,유학연수,2008-09-01,68.0
대만,유학연수,2008-10-01,26.0
대만,유학연수,2008-11-01,24.0
대만,유학연수,2008-12-01,39.0
대만,유학연수,2009-01-01,67.0
대만,유학연수,2009-02-01,165.0
대만,유학연수,2009-03-01,69.0
대만,유학연수,2009-04-01,31.0
대만,유학연수,2009-05-01,41.0
대만,유학연수,2009-06-01,40.0
대만,유학연수,2009-07-01,44.0
대만,유학연수,2009-08-01,205.0
대만,유학연수,2009-09-01,74.0
대만,유학연수,2009-10-01,40.0
대만,유학연수,2009-11-01,43.0
대만,유학연수,2009-12-01,57.0
대만,유학연수,2010-01-01,37.0
대만,유학연수,2010-02-01,234.0
대만,유학연수,2010-03-01,93.0
대만,유학연수,2010-04-01,26.0
대만,유학연수,2010-05-01,38.0
대만,유학연수,2010-06-01,59.0
대만,유학연수,2010-07-01,52.0
대만,유학연수,2010-08-01,329.0
대만,유학연수,2010-09-01,105.0
대만,유학연수,2010-10-01,36.0
대만,유학연수,2010-11-01,44.0
대만,유학연수,2010-12-01,84.0
대만,유학연수,2011-01-01,51.0
대만,유학연수,2011-02-01,316.0
대만,유학연수,2011-03-01,99.0
대만,유학연수,2011-04-01,35.0
대만,유학연수,2011-05-01,44.0
대만,유학연수,2011-06-01,90.0
대만,유학연수,2011-07-01,47.0
대만,유학연수,2011-08-01,356.0
대만,유학연수,2011-09-01,126.0
대만,유학연수,2011-10-01,37.0
대만,유학연수,2011-11-01,45.0
대만,유학연수,2011-12-01,80.0
대만,유학연수,2012-01-01,79.0
대만,유학연수,2012-02-01,205.0
대만,유학연수,2012-03-01,150.0
대만,유학연수,2012-04-01,29.0
대만,유학연수,2012-05-01,50.0
대만,유학연수,2012-06-01,108.0
대만,유학연수,2012-07-01,59.0
대만,유학연수,2012-08-01,367.0
대만,유학연수,2012-09-01,159.0
대만,유학연수,2012-10-01,52.0
대만,유학연수,2012-11-01,49.0
대만,유학연수,2012-12-01,76.0
대만,유학연수,2013-01-01,57.0
대만,유학연수,2013-02-01,325.0
대만,유학연수,2013-03-01,267.0
대만,유학연수,2013-04-01,65.0
대만,유학연수,2013-05-01,79.0
대만,유학연수,2013-06-01,138.0
대만,유학연수,2013-07-01,81.0
대만,유학연수,2013-08-01,468.0
대만,유학연수,2013-09-01,175.0
대만,유학연수,2013-10-01,45.0
대만,유학연수,2013-11-01,63.0
대만,유학연수,2013-12-01,106.0
대만,유학연수,2014-01-01,72.0
대만,유학연수,2014-02-01,433.0
대만,유학연수,2014-03-01,280.0
대만,유학연수,2014-04-01,52.0
대만,유학연수,2014-05-01,104.0
대만,유학연수,2014-06-01,185.0
대만,유학연수,2014-07-01,80.0
대만,유학연수,2014-08-01,631.0
대만,유학연수,2014-09-01,181.0
대만,유학연수,2014-10-01,51.0
대만,유학연수,2014-11-01,95.0
대만,유학연수,2014-12-01,98.0
대만,유학연수,2015-01-01,110.0
대만,유학연수,2015-02-01,516.0
대만,유학연수,2015-03-01,291.0
대만,유학연수,2015-04-01,58.0
대만,유학연수,2015-05-01,120.0
대만,유학연수,2015-06-01,187.0
대만,유학연수,2015-07-01,81.0
대만,유학연수,2015-08-01,678.0
대만,유학연수,2015-09-01,228.0
대만,유학연수,2015-10-01,63.0
대만,유학연수,2015-11-01,99.0
대만,유학연수,2015-12-01,142.0
대만,유학연수,2016-01-01,97.0
대만,유학연수,2016-02-01,686.0
대만,유학연수,2016-03-01,222.0
대만,유학연수,2016-04-01,52.0
대만,유학연수,2016-05-01,154.0
대만,유학연수,2016-06-01,210.0
대만,유학연수,2016-07-01,114.0
대만,유학연수,2016-08-01,777.0
대만,유학연수,2016-09-01,231.0
대만,유학연수,2016-10-01,65.0
대만,유학연수,2016-11-01,130.0
대만,유학연수,2016-12-01,193.0
대만,유학연수,2017-01-01,112.0
대만,유학연수,2017-02-01,749.0
대만,유학연수,2017-03-01,311.0
대만,유학연수,2017-04-01,93.0
대만,유학연수,2017-05-01,242.0
대만,유학연수,2017-06-01,269.0
대만,유학연수,2017-07-01,149.0
대만,유학연수,2017-08-01,1005.0
대만,유학연수,2017-09-01,196.0
대만,유학연수,2017-10-01,223.0
대만,유학연수,2017-11-01,179.0
대만,유학연수,2017-12-01,216.0
대만,유학연수,2018-01-01,158.0
대만,유학연수,2018-02-01,847.0
대만,유학연수,2018-03-01,398.0
대만,유학연수,2018-04-01,118.0
대만,유학연수,2018-05-01,233.0
대만,유학연수,2018-06-01,297.0
대만,유학연수,2018-07-01,185.0
대만,유학연수,2018-08-01,1045.0
대만,유학연수,2018-09-01,346.0
대만,유학연수,2018-10-01,102.0
대만,유학연수,2018-11-01,192.0
대만,유학연수,2018-12-01,266.0
대만,유학연수,2019-01-01,180.0
대만,유학연수,2019-02-01,908.0
대만,유학연수,2019-03-01,460.0
대만,유학연수,2019-04-01,147.0
대만,유학연수,2019-05-01,234.0
대만,유학연수,2019-06-01,719.0
대만,유학연수,2019-07-01,184.0
대만,유학연수,2019-08-01,1088.0
대만,유학연수,2019-09-01,300.0
대만,유학연수,2019-10-01,135.0
대만,유학연수,2019-11-01,225.0
대만,유학연수,2019-12-01,267.0
대만,유학연수,2020-01-01,285.0
대만,유학연수,2020-02-01,393.0
대만,유학연수,2020-03-01,125.0
대만,유학연수,2020-04-01,12.0
대만,유학연수,2020-05-01,33.0
대만,유학연수,2020-06-01,39.0
대만,유학연수,2020-07-01,27.0
대만,유학연수,2020-08-01,369.0
대만,유학연수,2020-09-01,49.0
대만,유학연수,2020-10-01,36.0
대만,유학연수,2020-11-01,62.0
대만,유학연수,2020-12-01,23.0
대만,유학연수,2021-01-01,37.0
대만,유학연수,2021-02-01,205.0
대만,유학연수,2021-03-01,29.0
대만,유학연수,2021-04-01,21.0
대만,유학연수,2021-05-01,66.0
대만,유학연수,2021-06-01,33.0
대만,유학연수,2021-07-01,21.0
대만,유학연수,2021-08-01,312.0
대만,유학연수,2021-09-01,33.0
대만,유학연수,2021-10-01,27.0
대만,유학연수,2021-11-01,64.0
대만,유학연수,2021-12-01,16.0
대만,유학연수,2022-01-01,19.0
대만,유학연수,2022-02-01,531.0
대만,유학연수,2022-03-01,59.0
대만,유학연수,2022-04-01,26.0
대만,유학연수,2022-05-01,110.0
대만,유학연수,2022-06-01,104.0
대만,유학연수,2022-07-01,50.0
대만,유학연수,2022-08-01,687.0
대만,유학연수,2022-09-01,148.0
대만,유학연수,2022-10-01,65.0
대만,유학연수,2022-11-01,196.0
대만,유학연수,2022-12-01,178.0
대만,유학연수,2023-01-01,266.0
대만,유학연수,2023-02-01,910.0
대만,유학연수,2023-03-01,257.0
대만,유학연수,2023-04-01,113.0
대만,유학연수,2023-05-01,271.0
대만,유학연수,2023-06-01,223.0
대만,유학연수,2023-07-01,252.0
대만,유학연수,2023-08-01,1096.0
대만,유학연수,2023-09-01,290.0
대만,유학연수,2023-10-01,198.0
대만,유학연수,2023-11-01,253.0
대만,유학연수,2023-12-01,283.0
대만,유학연수,2024-01-01,248.0
대만,유학연수,2024-02-01,1055.0
대만,유학연수,2024-03-01,410.0
대만,유학연수,2024-04-01,147.0
대만,유학연수,2024-05-01,372.0
대만,유학연수,2024-06-01,320.0
대만,유학연수,2024-07-01,304.0
대만,유학연수,2024-08-01,1179.0
대만,유학연수,2024-09-01,403.0
대만,유학연수,2024-10-01,177.0
대만,유학연수,2024-11-01,334.0
대만,유학연수,2024-12-01,380.0
대만,유학연수,2025-01-01,227.0
대만,유학연수,2025-02-01,1139.0
대만,유학연수,2025-03-01,529.0
대만,유학연수,2025-04-01,213.0
대만,유학연수,2025-05-01,499.0
대양주,공용,2005-01-01,20.0
대양주,공용,2005-02-01,39.0
대양주,공용,2005-03-01,21.0
대양주,공용,2005-04-01,34.0
대양주,공용,2005-05-01,50.0
대양주,공용,2005-06-01,49.0
대양주,공용,2005-07-01,35.0
대양주,공용,2005-08-01,52.0
대양주,공용,2005-09-01,110.0
대양주,공용,2005-10-01,54.0
대양주,공용,2005-11-01,113.0
대양주,공용,2005-12-01,9.0
대양주,공용,2006-01-01,6.0
대양주,공용,2006-02-01,16.0
대양주,공용,2006-03-01,27.0
대양주,공용,2006-04-01,44.0
대양주,공용,2006-05-01,24.0
대양주,공용,2006-06-01,28.0
대양주,공용,2006-07-01,18.0
대양주,공용,2006-08-01,35.0
대양주,공용,2006-09-01,53.0
대양주,공용,2006-10-01,46.0
대양주,공용,2006-11-01,31.0
대양주,공용,2006-12-01,14.0
대양주,공용,2007-01-01,7.0
대양주,공용,2007-02-01,7.0
대양주,공용,2007-03-01,27.0
대양주,공용,2007-04-01,66.0
대양주,공용,2007-05-01,46.0
대양주,공용,2007-06-01,33.0
대양주,공용,2007-07-01,32.0
대양주,공용,2007-08-01,7.0
대양주,공용,2007-09-01,30.0
대양주,공용,2007-10-01,45.0
대양주,공용,2007-11-01,36.0
대양주,공용,2007-12-01,15.0
대양주,공용,2008-01-01,10.0
대양주,공용,2008-02-01,19.0
대양주,공용,2008-03-01,19.0
대양주,공용,2008-04-01,61.0
대양주,공용,2008-05-01,46.0
대양주,공용,2008-06-01,46.0
대양주,공용,2008-07-01,25.0
대양주,공용,2008-08-01,59.0
대양주,공용,2008-09-01,26.0
대양주,공용,2008-10-01,45.0
대양주,공용,2008-11-01,38.0
대양주,공용,2008-12-01,28.0
대양주,공용,2009-01-01,11.0
대양주,공용,2009-02-01,21.0
대양주,공용,2009-03-01,31.0
대양주,공용,2009-04-01,69.0
대양주,공용,2009-05-01,43.0
대양주,공용,2009-06-01,26.0
대양주,공용,2009-07-01,29.0
대양주,공용,2009-08-01,50.0
대양주,공용,2009-09-01,38.0
대양주,공용,2009-10-01,47.0
대양주,공용,2009-11-01,53.0
대양주,공용,2009-12-01,21.0
대양주,공용,2010-01-01,14.0
대양주,공용,2010-02-01,30.0
대양주,공용,2010-03-01,66.0
대양주,공용,2010-04-01,46.0
대양주,공용,2010-05-01,59.0
대양주,공용,2010-06-01,46.0
대양주,공용,2010-07-01,24.0
대양주,공용,2010-08-01,59.0
대양주,공용,2010-09-01,55.0
대양주,공용,2010-10-01,128.0
대양주,공용,2010-11-01,65.0
대양주,공용,2010-12-01,23.0
대양주,공용,2011-01-01,32.0
대양주,공용,2011-02-01,20.0
대양주,공용,2011-03-01,42.0
대양주,공용,2011-04-01,97.0
대양주,공용,2011-05-01,43.0
대양주,공용,2011-06-01,35.0
대양주,공용,2011-07-01,25.0
대양주,공용,2011-08-01,54.0
대양주,공용,2011-09-01,52.0
대양주,공용,2011-10-01,98.0
대양주,공용,2011-11-01,47.0
대양주,공용,2011-12-01,30.0
대양주,공용,2012-01-01,3.0
대양주,공용,2012-02-01,47.0
대양주,공용,2012-03-01,61.0
대양주,공용,2012-04-01,50.0
대양주,공용,2012-05-01,63.0
대양주,공용,2012-06-01,34.0
대양주,공용,2012-07-01,50.0
대양주,공용,2012-08-01,32.0
대양주,공용,2012-09-01,70.0
대양주,공용,2012-10-01,57.0
대양주,공용,2012-11-01,42.0
대양주,공용,2012-12-01,19.0
대양주,공용,2013-01-01,12.0
대양주,공용,2013-02-01,37.0
대양주,공용,2013-03-01,31.0
대양주,공용,2013-04-01,50.0
대양주,공용,2013-05-01,45.0
대양주,공용,2013-06-01,49.0
대양주,공용,2013-07-01,62.0
대양주,공용,2013-08-01,33.0
대양주,공용,2013-09-01,57.0
대양주,공용,2013-10-01,72.0
대양주,공용,2013-11-01,56.0
대양주,공용,2013-12-01,23.0
대양주,공용,2014-01-01,23.0
대양주,공용,2014-02-01,27.0
대양주,공용,2014-03-01,96.0
대양주,공용,2014-04-01,60.0
대양주,공용,2014-05-01,34.0
대양주,공용,2014-06-01,28.0
대양주,공용,2014-07-01,18.0
대양주,공용,2014-08-01,50.0
대양주,공용,2014-09-01,40.0
대양주,공용,2014-10-01,62.0
대양주,공용,2014-11-01,49.0
대양주,공용,2014-12-01,12.0
대양주,공용,2015-01-01,18.0
대양주,공용,2015-02-01,37.0
대양주,공용,2015-03-01,32.0
대양주,공용,2015-04-01,42.0
대양주,공용,2015-05-01,66.0
대양주,공용,2015-06-01,47.0
대양주,공용,2015-07-01,38.0
대양주,공용,2015-08-01,63.0
대양주,공용,2015-09-01,69.0
대양주,공용,2015-10-01,126.0
대양주,공용,2015-11-01,40.0
대양주,공용,2015-12-01,22.0
대양주,공용,2016-01-01,27.0
대양주,공용,2016-02-01,33.0
대양주,공용,2016-03-01,132.0
대양주,공용,2016-04-01,36.0
대양주,공용,2016-05-01,49.0
대양주,공용,2016-06-01,74.0
대양주,공용,2016-07-01,27.0
대양주,공용,2016-08-01,25.0
대양주,공용,2016-09-01,49.0
대양주,공용,2016-10-01,71.0
대양주,공용,2016-11-01,31.0
대양주,공용,2016-12-01,14.0
대양주,공용,2017-01-01,36.0
대양주,공용,2017-02-01,31.0
대양주,공용,2017-03-01,22.0
대양주,공용,2017-04-01,31.0
대양주,공용,2017-05-01,37.0
대양주,공용,2017-06-01,36.0
대양주,공용,2017-07-01,33.0
대양주,공용,2017-08-01,57.0
대양주,공용,2017-09-01,46.0
대양주,공용,2017-10-01,95.0
대양주,공용,2017-11-01,33.0
대양주,공용,2017-12-01,40.0
대양주,공용,2018-01-01,42.0
대양주,공용,2018-02-01,30.0
대양주,공용,2018-03-01,40.0
대양주,공용,2018-04-01,57.0
대양주,공용,2018-05-01,43.0
대양주,공용,2018-06-01,30.0
대양주,공용,2018-07-01,33.0
대양주,공용,2018-08-01,42.0
대양주,공용,2018-09-01,50.0
대양주,공용,2018-10-01,50.0
대양주,공용,2018-11-01,56.0
대양주,공용,2018-12-01,53.0
대양주,공용,2019-01-01,38.0
대양주,공용,2019-02-01,41.0
대양주,공용,2019-03-01,41.0
대양주,공용,2019-04-01,86.0
대양주,공용,2019-05-01,64.0
대양주,공용,2019-06-01,85.0
대양주,공용,2019-07-01,54.0
대양주,공용,2019-08-01,58.0
대양주,공용,2019-09-01,69.0
대양주,공용,2019-10-01,79.0
대양주,공용,2019-11-01,81.0
대양주,공용,2019-12-01,39.0
대양주,공용,2020-01-01,38.0
대양주,공용,2020-02-01,22.0
대양주,공용,2020-03-01,9.0
대양주,공용,2020-04-01,9.0
대양주,공용,2020-05-01,3.0
대양주,공용,2020-06-01,0.0
대양주,공용,2020-07-01,23.0
대양주,공용,2020-08-01,7.0
대양주,공용,2020-09-01,3.0
대양주,공용,2020-10-01,4.0
대양주,공용,2020-11-01,2.0
대양주,공용,2020-12-01,1.0
대양주,공용,2021-01-01,9.0
대양주,공용,2021-02-01,16.0
대양주,공용,2021-03-01,6.0
대양주,공용,2021-04-01,2.0
대양주,공용,2021-05-01,0.0
대양주,공용,2021-06-01,2.0
대양주,공용,2021-07-01,21.0
대양주,공용,2021-08-01,18.0
대양주,공용,2021-09-01,12.0
대양주,공용,2021-10-01,9.0
대양주,공용,2021-11-01,4.0
대양주,공용,2021-12-01,2.0
대양주,공용,2022-01-01,12.0
대양주,공용,2022-02-01,5.0
대양주,공용,2022-03-01,19.0
대양주,공용,2022-04-01,30.0
대양주,공용,2022-05-01,26.0
대양주,공용,2022-06-01,26.0
대양주,공용,2022-07-01,30.0
대양주,공용,2022-08-01,43.0
대양주,공용,2022-09-01,37.0
대양주,공용,2022-10-01,39.0
대양주,공용,2022-11-01,52.0
대양주,공용,2022-12-01,9.0
대양주,공용,2023-01-01,34.0
대양주,공용,2023-02-01,32.0
대양주,공용,2023-03-01,81.0
대양주,공용,2023-04-01,79.0
대양주,공용,2023-05-01,155.0
대양주,공용,2023-06-01,44.0
대양주,공용,2023-07-01,107.0
대양주,공용,2023-08-01,90.0
대양주,공용,2023-09-01,86.0
대양주,공용,2023-10-01,94.0
대양주,공용,2023-11-01,59.0
대양주,공용,2023-12-01,31.0
대양주,공용,2024-01-01,39.0
대양주,공용,2024-02-01,54.0
대양주,공용,2024-03-01,44.0
대양주,공용,2024-04-01,59.0
대양주,공용,2024-05-01,71.0
대양주,공용,2024-06-01,65.0
대양주,공용,2024-07-01,52.0
대양주,공용,2024-08-01,81.0
대양주,공용,2024-09-01,123.0
대양주,공용,2024-10-01,87.0
대양주,공용,2024-11-01,76.0
대양주,공용,2024-12-01,31.0
대양주,공용,2025-01-01,39.0
대양주,공용,2025-02-01,40.0
대양주,공용,2025-03-01,60.0
대양주,공용,2025-04-01,68.0
대양주,공용,2025-05-01,93.0
대양주,관광,2005-01-01,4548.0
대양주,관광,2005-02-01,3410.0
대양주,관광,2005-03-01,4661.0
대양주,관광,2005-04-01,6344.0
대양주,관광,2005-05-01,5780.0
대양주,관광,2005-06-01,6242.0
대양주,관광,2005-07-01,5084.0
대양주,관광,2005-08-01,4891.0
대양주,관광,2005-09-01,6998.0
대양주,관광,2005-10-01,5953.0
대양주,관광,2005-11-01,4920.0
대양주,관광,2005-12-01,6782.0
대양주,관광,2006-01-01,4809.0
대양주,관광,2006-02-01,3707.0
대양주,관광,2006-03-01,4928.0
대양주,관광,2006-04-01,6461.0
대양주,관광,2006-05-01,5819.0
대양주,관광,2006-06-01,6434.0
대양주,관광,2006-07-01,5434.0
대양주,관광,2006-08-01,5522.0
대양주,관광,2006-09-01,7910.0
대양주,관광,2006-10-01,6981.0
대양주,관광,2006-11-01,5594.0
대양주,관광,2006-12-01,7767.0
대양주,관광,2007-01-01,6307.0
대양주,관광,2007-02-01,4320.0
대양주,관광,2007-03-01,6380.0
대양주,관광,2007-04-01,7370.0
대양주,관광,2007-05-01,6897.0
대양주,관광,2007-06-01,7769.0
대양주,관광,2007-07-01,6692.0
대양주,관광,2007-08-01,6045.0
대양주,관광,2007-09-01,8867.0
대양주,관광,2007-10-01,8208.0
대양주,관광,2007-11-01,6726.0
대양주,관광,2007-12-01,9156.0
대양주,관광,2008-01-01,6597.0
대양주,관광,2008-02-01,4684.0
대양주,관광,2008-03-01,6772.0
대양주,관광,2008-04-01,10016.0
대양주,관광,2008-05-01,9060.0
대양주,관광,2008-06-01,10556.0
대양주,관광,2008-07-01,8523.0
대양주,관광,2008-08-01,7363.0
대양주,관광,2008-09-01,12738.0
대양주,관광,2008-10-01,8514.0
대양주,관광,2008-11-01,6953.0
대양주,관광,2008-12-01,10941.0
대양주,관광,2009-01-01,7740.0
대양주,관광,2009-02-01,4717.0
대양주,관광,2009-03-01,8869.0
대양주,관광,2009-04-01,8697.0
대양주,관광,2009-05-01,7907.0
대양주,관광,2009-06-01,9336.0
대양주,관광,2009-07-01,7480.0
대양주,관광,2009-08-01,8021.0
대양주,관광,2009-09-01,11371.0
대양주,관광,2009-10-01,10970.0
대양주,관광,2009-11-01,9442.0
대양주,관광,2009-12-01,11724.0
대양주,관광,2010-01-01,9249.0
대양주,관광,2010-02-01,5836.0
대양주,관광,2010-03-01,11633.0
대양주,관광,2010-04-01,10144.0
대양주,관광,2010-05-01,11045.0
대양주,관광,2010-06-01,11093.0
대양주,관광,2010-07-01,9653.0
대양주,관광,2010-08-01,8845.0
대양주,관광,2010-09-01,11751.0
대양주,관광,2010-10-01,10831.0
대양주,관광,2010-11-01,7707.0
대양주,관광,2010-12-01,9986.0
대양주,관광,2011-01-01,7813.0
대양주,관광,2011-02-01,5422.0
대양주,관광,2011-03-01,8471.0
대양주,관광,2011-04-01,13217.0
대양주,관광,2011-05-01,10854.0
대양주,관광,2011-06-01,10462.0
대양주,관광,2011-07-01,11545.0
대양주,관광,2011-08-01,10062.0
대양주,관광,2011-09-01,12238.0
대양주,관광,2011-10-01,13859.0
대양주,관광,2011-11-01,9617.0
대양주,관광,2011-12-01,12707.0
대양주,관광,2012-01-01,10388.0
대양주,관광,2012-02-01,7995.0
대양주,관광,2012-03-01,10214.0
대양주,관광,2012-04-01,12014.0
대양주,관광,2012-05-01,11324.0
대양주,관광,2012-06-01,11893.0
대양주,관광,2012-07-01,12109.0
대양주,관광,2012-08-01,12507.0
대양주,관광,2012-09-01,13738.0
대양주,관광,2012-10-01,14106.0
대양주,관광,2012-11-01,8769.0
대양주,관광,2012-12-01,12277.0
대양주,관광,2013-01-01,9905.0
대양주,관광,2013-02-01,6699.0
대양주,관광,2013-03-01,13802.0
